80246	22960.857142857142857142
80247	29356.285714285714285714
80249	21671.375000000000000000
8026	25412.666666666666666666
80260	37340.666666666666666666
8027	6583.833333333333333333
8028	19380.428571428571428571
8029	18725.400000000000000000
8030	16277.571428571428571428
80301	28828.285714285714285714
80302	13794.461538461538461538
80303	17844.700000000000000000
80304	25039.666666666666666666
80305	14601.400000000000000000
8031	8792.571428571428571428
80310	18188.500000000000000000
8033	14551.000000000000000000
8034	24725.166666666666666666
8035	9357.833333333333333333
8036	21247.250000000000000000
8037	17470.200000000000000000
8038	19327.666666666666666666
8039	10930.000000000000000000
80401	22176.777777777777777777
80403	17040.533333333333333333
8041	7964.666666666666666666
8042	4886.200000000000000000
80420	4749.600000000000000000
80421	6409.000000000000000000
80422	4492.428571428571428571
80423	3006.166666666666666666
80424	3979.875000000000000000
80425	3914.500000000000000000
80426	1718.800000000000000000
80427	10046.800000000000000000
80428	4894.714285714285714285
8043	21265.750000000000000000
80432	1097.500000000000000000
80433	13421.250000000000000000
80434	671.500000000000000000
80435	3682.625000000000000000
80436	1444.500000000000000000
80438	1063.285714285714285714
80439	11086.545454545454545454
80440	3148.571428571428571428
80442	1930.200000000000000000
80443	4731.666666666666666666
80444	2054.666666666666666666
80446	1673.250000000000000000
80447	2781.285714285714285714
80448	3711.400000000000000000
80449	5884.500000000000000000
8045	14140.714285714285714285
80451	1619.666666666666666666
80452	4401.900000000000000000
80453	18240.666666666666666666
80454	10190.250000000000000000
80455	12707.000000000000000000
80456	2431.000000000000000000
80457	10190.250000000000000000
80459	3792.444444444444444444
8046	24178.750000000000000000
80461	3963.909090909090909090
80463	2633.375000000000000000
80465	18423.909090909090909090
80466	7344.500000000000000000
80467	3202.444444444444444444
80468	1934.100000000000000000
80469	1745.000000000000000000
80470	6036.375000000000000000
80471	6474.500000000000000000
80473	1688.666666666666666666
80475	2764.000000000000000000
80476	1640.000000000000000000
80477	8450.000000000000000000
80478	2315.000000000000000000
80479	619.400000000000000000
8048	22805.333333333333333333
80480	4158.583333333333333333
80481	5238.500000000000000000
80482	2146.300000000000000000
80483	2121.857142857142857142
80487	3275.000000000000000000
80488	8451.000000000000000000
8049	10732.142857142857142857
80497	3055.200000000000000000
80498	3002.555555555555555555
8050	14345.250000000000000000
80501	39153.666666666666666666
80503	20870.000000000000000000
80504	17401.846153846153846153
8051	15033.857142857142857142
80510	3346.000000000000000000
80511	4694.500000000000000000
80512	10985.000000000000000000
80513	18828.250000000000000000
80514	16513.000000000000000000
80515	15904.000000000000000000
80516	21809.571428571428571428
80517	6490.555555555555555555
8052	22784.125000000000000000
80520	16060.750000000000000000
80521	22816.200000000000000000
80524	18394.363636363636363636
80525	29635.000000000000000000
80526	33965.666666666666666666
80528	26318.800000000000000000
8053	25612.750000000000000000
80530	13669.800000000000000000
80532	3168.250000000000000000
80534	17339.625000000000000000
80535	13383.166666666666666666
80536	4498.750000000000000000
80537	17018.857142857142857142
80538	25385.555555555555555555
8054	25303.181818181818181818
80540	13598.333333333333333333
80542	15256.000000000000000000
80543	16467.500000000000000000
80544	15587.500000000000000000
80545	4112.833333333333333333
80546	9435.333333333333333333
80547	21916.000000000000000000
80549	8170.875000000000000000
8055	27348.333333333333333333
80550	24128.750000000000000000
8056	13958.500000000000000000
8057	26819.000000000000000000
8059	12224.571428571428571428
8060	16097.230769230769230769
80601	21131.250000000000000000
80602	24665.750000000000000000
80603	19137.600000000000000000
8061	6353.400000000000000000
80610	6510.428571428571428571
80611	1799.888888888888888888
80612	5941.800000000000000000
80615	12582.333333333333333333
8062	12060.600000000000000000
80620	30786.000000000000000000
80621	11100.875000000000000000
80622	2338.750000000000000000
80623	3036.333333333333333333
80624	10157.833333333333333333
8063	5768.250000000000000000
80631	19404.500000000000000000
80634	24951.000000000000000000
8064	8879.250000000000000000
80640	31744.000000000000000000
80642	7743.777777777777777777
80643	2935.333333333333333333
80644	9566.833333333333333333
80645	13167.545454545454545454
80648	6643.428571428571428571
80649	3085.400000000000000000
8065	21181.500000000000000000
80650	9223.000000000000000000
80651	10348.800000000000000000
80652	2765.166666666666666666
80653	4872.750000000000000000
80654	3908.142857142857142857
8066	10335.500000000000000000
8067	10634.500000000000000000
8068	10434.777777777777777777
8069	8049.666666666666666666
8070	9393.250000000000000000
80701	2686.583333333333333333
80705	8463.000000000000000000
8071	20704.500000000000000000
8072	5606.000000000000000000
80720	3024.666666666666666666
80721	1251.750000000000000000
80722	4645.600000000000000000
80723	4495.833333333333333333
80726	1596.285714285714285714
80727	1624.750000000000000000
80728	3546.375000000000000000
80729	2757.000000000000000000
8073	18834.333333333333333333
80731	1567.571428571428571428
80733	1993.666666666666666666
80734	1488.727272727272727272
80735	1759.285714285714285714
80736	3563.666666666666666666
80737	1068.857142857142857142
8074	7907.000000000000000000
80740	665.142857142857142857
80741	3057.428571428571428571
80742	2400.111111111111111111
80743	5613.000000000000000000
80744	1378.833333333333333333
80745	3281.200000000000000000
80746	1522.666666666666666666
80747	1882.400000000000000000
80749	807.000000000000000000
8075	29808.000000000000000000
80750	4210.166666666666666666
80751	3181.875000000000000000
80754	2989.000000000000000000
80755	1197.000000000000000000
80757	3874.625000000000000000
80758	1326.625000000000000000
80759	1634.111111111111111111
8077	22115.375000000000000000
8078	11601.428571428571428571
8079	10564.555555555555555555
8080	22875.666666666666666666
80801	801.200000000000000000
80802	1423.000000000000000000
80804	556.400000000000000000
80805	2010.250000000000000000
80807	1152.100000000000000000
80808	4436.777777777777777777
80809	8655.857142857142857142
8081	35564.142857142857142857
80810	1249.625000000000000000
80812	1178.625000000000000000
80813	10895.777777777777777777
80814	4712.200000000000000000
80815	404.333333333333333333
80816	7059.166666666666666666
80817	12847.571428571428571428
80818	911.166666666666666666
80819	8298.250000000000000000
80820	7437.200000000000000000
80821	758.636363636363636363
80822	1239.714285714285714285
80823	714.750000000000000000
80824	1144.714285714285714285
80825	597.000000000000000000
80827	3459.250000000000000000
80828	978.428571428571428571
80829	14272.500000000000000000
8083	21042.375000000000000000
80830	1109.500000000000000000
80831	7179.700000000000000000
80832	1802.285714285714285714
80833	1847.555555555555555555
80834	436.200000000000000000
80835	962.000000000000000000
80836	1275.000000000000000000
8084	20442.666666666666666666
80840	22912.000000000000000000
8085	6935.375000000000000000
8086	10088.555555555555555555
80860	12639.333333333333333333
80861	413.428571428571428571
80862	614.250000000000000000
80863	5077.222222222222222222
80864	2190.333333333333333333
8087	12618.000000000000000000
8088	14687.375000000000000000
8089	13441.250000000000000000
8090	19191.600000000000000000
80902	16342.000000000000000000
80903	26720.166666666666666666
80904	19248.750000000000000000
80905	23131.000000000000000000
80906	14424.333333333333333333
80907	26976.625000000000000000
80908	15380.800000000000000000
80909	27111.428571428571428571
8091	25010.500000000000000000
80910	30424.166666666666666666
80911	23993.428571428571428571
80913	18717.666666666666666666
80914	18181.666666666666666666
80915	19170.222222222222222222
80916	19476.375000000000000000
80917	29915.714285714285714285
80918	32261.666666666666666666
80919	26248.571428571428571428
8092	18627.500000000000000000
80920	22697.625000000000000000
80921	13890.916666666666666666
80922	17610.833333333333333333
80923	20549.444444444444444444
80924	20758.750000000000000000
80925	16647.666666666666666666
80926	9886.000000000000000000
80927	12509.200000000000000000
80928	5984.333333333333333333
80929	11064.250000000000000000
8093	12421.142857142857142857
80930	6119.600000000000000000
80938	13245.000000000000000000
8094	19910.700000000000000000
8095	12272.000000000000000000
80951	12085.166666666666666666
8096	15817.818181818181818181
8097	15922.333333333333333333
8098	12260.545454545454545454
81001	13532.400000000000000000
81003	21687.857142857142857142
81004	11042.625000000000000000
81005	16968.166666666666666666
81006	14186.833333333333333333
81007	14832.833333333333333333
81008	16338.714285714285714285
81019	9706.000000000000000000
8102	17670.125000000000000000
81020	2853.500000000000000000
81021	2387.571428571428571428
81022	6861.428571428571428571
81023	11809.800000000000000000
81024	3595.000000000000000000
81025	6185.900000000000000000
81027	2307.333333333333333333
81029	937.444444444444444444
8103	19289.428571428571428571
81030	5043.500000000000000000
81033	1773.333333333333333333
81036	2003.900000000000000000
81038	2810.000000000000000000
81039	2199.222222222222222222
8104	21967.875000000000000000
81040	3023.500000000000000000
81041	2997.500000000000000000
81043	810.000000000000000000
81044	3448.400000000000000000
81045	337.800000000000000000
81047	1538.333333333333333333
81049	2317.000000000000000000
8105	19514.250000000000000000
81050	2532.777777777777777777
81052	1987.181818181818181818
81054	2704.727272727272727272
81055	1502.428571428571428571
81057	3235.000000000000000000
81058	2736.200000000000000000
81059	3989.875000000000000000
8106	11838.833333333333333333
81062	1414.500000000000000000
81063	1669.375000000000000000
81064	517.166666666666666666
81067	2842.125000000000000000
81069	4588.000000000000000000
8107	14211.400000000000000000
81071	2143.000000000000000000
81073	1898.400000000000000000
81076	3154.166666666666666666
81077	5365.333333333333333333
8108	17697.125000000000000000
81081	4194.400000000000000000
81082	2911.750000000000000000
81084	2149.714285714285714285
81087	798.750000000000000000
81089	1819.285714285714285714
8109	19005.000000000000000000
81090	690.750000000000000000
81091	3603.000000000000000000
81092	3382.600000000000000000
8110	21520.500000000000000000
81101	3957.428571428571428571
81120	1809.066666666666666666
81121	6292.250000000000000000
81122	8839.857142857142857142
81123	3142.833333333333333333
81124	1637.000000000000000000
81125	2632.166666666666666666
81126	855.000000000000000000
81128	3732.800000000000000000
81129	1211.500000000000000000
81130	3483.750000000000000000
81131	1169.833333333333333333
81132	2660.875000000000000000
81133	1070.666666666666666666
81136	2240.666666666666666666
81137	7282.714285714285714285
81138	583.333333333333333333
81140	3705.888888888888888888
81141	1849.000000000000000000
81143	1494.571428571428571428
81144	4547.142857142857142857
81146	3620.142857142857142857
81147	3082.727272727272727272
81148	1670.666666666666666666
81149	2275.875000000000000000
81151	3143.750000000000000000
81152	895.300000000000000000
81154	3752.600000000000000000
81155	1887.000000000000000000
81201	4662.454545454545454545
81210	3935.875000000000000000
81211	4462.500000000000000000
81212	5598.916666666666666666
81220	5922.000000000000000000
81221	3258.000000000000000000
81222	737.500000000000000000
81223	5648.750000000000000000
81224	5580.285714285714285714
81225	7388.500000000000000000
81226	6868.428571428571428571
81227	4327.500000000000000000
81230	1207.533333333333333333
81231	4895.000000000000000000
81232	1830.666666666666666666
81233	2319.000000000000000000
81235	1905.875000000000000000
81236	3521.600000000000000000
81237	1917.800000000000000000
81239	2328.500000000000000000
81240	10749.571428571428571428
81241	1872.400000000000000000
81242	4625.500000000000000000
81243	2527.750000000000000000
